Asset_A,Asset_B,Asset_C
20.94630227289765,5.492000184795044,7.8894526002357495
21.285111846381408,5.384509808668137,9.884660133991748
16.487189660874872,9.374220060386987,10.150699719264132
16.737585938188346,2.4095642944522986,7.406123643248289
19.03150951422527,11.85227784878223,7.674464422454388
19.264884924590195,8.578503287643363,10.902400104938426
21.436617194145505,20.732002451106357,10.67176647835909
19.200860764980167,6.618287202438424,9.56212852093394
22.420364718983112,8.48537451215001,10.69058515006754
13.89794745656274,7.480236162809645,9.519930529332708
15.842063341696631,13.945981812906966,8.145807863851141
14.360534389031665,10.846077703121084,10.864423158977845
25.54685738067262,3.3972571565672074,8.464318020703681
20.034233522354295,6.680459168312788,10.423202524399175
24.132600905534407,24.194529992171432,10.542771874115195
23.52883869690719,19.51963616009006,9.917638521411655
17.92694546929178,4.351684148116867,11.067215286438985
20.079113443378205,7.409596982339297,10.04112854466585
27.418820253105928,3.2857923746868143,10.714292986237115
16.355187018703784,9.36873254950623,7.665607214460707
19.36194514488423,7.314801729280134,11.177515361605007
22.681466394715173,7.811770459209369,8.86087971863253
19.79609393685146,14.977802876454838,9.29321582983652
30.6677306406536,7.922826375816186,9.84204134400818
17.604869790850824,3.968174638858014,8.576844574076109
16.036187003859766,5.318868664973059,9.664546589521763
27.7413175748353,5.193792389723259,9.577687006564785
16.102680550896284,9.115329428906174,11.228292472380645
22.023497947138623,10.549612356955148,9.520427222899505
23.67057544007993,8.024117169698455,10.402022946051801
25.66434914413645,8.955945243122578,11.293956580671907
12.007520838000278,6.79455816210627,7.678217706311176
33.21088964327875,4.158613086161899,10.240157086893916
29.25277798931493,11.16748765839445,9.024470257527971
21.33929047914189,24.082430198704838,10.17540149378275
21.25841788478156,10.559175475624464,10.635592994947373
15.273467104037266,4.946262886312296,8.557574616362732
20.28849784181271,5.465487291802498,11.21086970215551
16.32265932428831,5.527742289201246,10.898190071414607
20.39025694651602,11.369908032909946,10.513851814433938
24.75815166577526,5.223176419602485,10.980622647585276
19.072844156305287,21.676591434409417,9.020125464590059
20.362883980563048,12.859905808949994,10.313915451365599
24.973492748606965,6.449129231303109,10.948492973471275
16.113209304741485,10.07461026305979,11.140946745663289
26.68149827217919,6.490216185554696,10.036758498895104
22.03000133605026,18.773108034106407,8.286669924262984
21.46864704365097,5.0201723158839915,10.656793630771888
15.642407355452523,6.384868768375216,10.275788931520516
24.580891635519283,14.555977306675558,10.73175690151304
31.293310070664468,7.749287042313334,10.071997263739362
29.63697922816388,6.845142604191785,10.728213229950628
20.930258711012165,8.386687380189603,10.747352097067065
16.74155726799517,7.390772834445678,10.53756282112475
24.513992645997966,13.569614066478664,11.27729481726675
18.103413500485047,5.024652966283863,10.410602555933693
23.55934023337565,3.094274735729567,8.909360954526296
21.925746968178117,7.316509199081859,10.157048711263466
20.840452183943594,10.556056683891892,8.59569803126832
17.571125946774814,13.016752880779677,9.924317349956482
15.744094371511082,10.302228214197573,10.049334919111505
25.307903002116085,9.995581228399672,9.671675138822618
24.022784646171488,9.82267588947995,11.03120449896131
8.134172049495492,10.948560672039102,8.941479672773125
27.524763595659884,4.5239128697467645,8.59052135836711
23.644223592292946,8.549759001380203,9.07483682447251
24.683975768969407,14.02554528270371,10.712377765367712
26.43591631979181,18.812883591880208,10.201078677761188
25.34197763519068,7.812023057761937,8.316548720309195
20.783641037275423,6.628492047490263,9.636528616790134
24.382583547740406,19.668222616172716,8.705097280283319
18.903385154698867,12.77768707633841,7.977714792979077
20.076970205381397,7.226979881880876,9.633228591690898
17.79744661250321,9.400363505944378,11.489000706526747
22.470701343378202,14.253924273935176,10.371546194897007
15.784288877800357,12.274249910631546,9.320629078581788
17.626682311507636,14.946824750561285,8.477297664050605
27.389067323177954,3.2728235110683626,11.225390509656815
22.670922439628683,9.455161940506901,10.876267250178831
16.079697845006052,10.01862121233239,9.928084543467124
17.20555484284455,5.561600556706158,10.398917578209208
16.926007763413185,10.110451553767744,9.421182198696503
16.74831897229357,6.122013922788043,10.545146446433897
25.544225274096107,3.8495330282350975,10.398568945414844
15.834611098578115,4.126703323191979,10.76968094546838
19.018558489964676,4.101067874379313,10.669036312508961
13.779077622737795,8.970651748000703,10.235418065016995
17.339956134232107,11.445210218283243,11.41320161223871
25.592767916105533,7.274936813905009,11.268893670626868
13.976088183134934,5.98180021788584,10.232023635677928
21.35285129518241,9.157241827379412,11.57046432570287
15.218006619235315,4.642438635663188,8.653176971732789
24.15053283631276,9.905565879377,10.464969556003606
13.150793801621482,13.973297860362795,10.517541861446366
23.26478729284636,3.923182776551458,11.07490240606355
16.017335277088527,12.134442605754495,8.871538342341115
27.523123094166568,10.032556075994847,10.45566231582469
18.86169701247328,13.988773995156551,10.671819145739306
29.067228448749567,6.220819965500101,9.306167050754144
17.76183540597318,5.116382303878405,10.096583933932209
12.85802484443793,7.651994950195421,9.412167443164037
17.937621437158526,11.765559635703307,8.226648665752634
29.078100253780498,5.201287491514075,9.454452832376452
11.904187519008754,11.395159533019717,9.43345067051402
18.850633877849486,7.835565144523751,10.372018160367643
17.06568427458869,3.3950874652137784,11.053075527193274
22.094359771998683,11.346599999356384,7.955341129076617
22.624887034354877,5.963955493375,11.34229806468271
17.27092577489486,8.256498395049526,7.980495284994991
22.087676327246434,13.005116847582995,9.675370984993977
16.712890811773033,4.5633211505447395,9.068338474345543
23.56491595947123,6.525209874100298,11.119958850842812
15.636559606698508,3.2267119885850453,9.860054571518122
13.235381494607271,11.136505055927822,11.55035744878334
23.167523086857937,7.321121776069159,10.261144369140757
15.725633914591626,4.560074044829114,7.620528257880352
13.626028861250969,6.602837461253308,10.062533868850585
22.576352382804718,16.000300553119544,9.746445946935662
17.713412691142764,12.562131339151625,9.391547140785972
21.054435448497593,9.157607432348945,7.985061490816755
26.711358280210522,1.8712469516244994,10.297681459154436
11.044835597847456,7.74080110587455,9.747716278501365
21.7396546841665,5.551874738722987,8.788992582791579
17.622028104708487,8.016492134006644,10.314008545088273
20.862573075431175,8.087299087968006,10.73879927036582
16.709542736107466,15.285354022962242,10.189150270440537
19.55501935303893,3.0398637882112953,9.460720866952645
13.550109534790943,4.634521762916056,11.426121891188934
23.92979092454569,7.4842192779114,9.953413955293113
20.582090814829375,7.9959335798658095,10.222320717826745
18.950610781615524,4.117777439594446,10.391950269081551
23.332451219898054,10.702909754999167,9.52120754317888
20.29093722952723,14.187318352799617,8.621109275967923
21.49321755019152,9.189561742390335,11.020714967838277
22.716385830065168,8.801301592932326,11.083856340043447
22.276549961963166,7.619564911088677,8.917136257389739
22.742780405383463,10.13828892843066,9.591916337556889
17.11932865298064,14.412765233429432,8.16867613091824
18.778656208862966,5.142414862451623,10.179738636315646
32.18382096777309,13.834166514763721,10.80686715252245
15.781471470786848,5.531117675577528,11.042413545299924
21.36214346660817,8.046132284042008,11.044575421246833
18.50385021894098,7.8063555305010155,10.494310883219988
21.312003946097978,5.2403117232249325,9.51423714907882
22.277710648486828,9.055643545514092,8.649418286609514
20.781691823912226,7.278935693245374,9.91200383004389
17.480019991072528,8.341906784188653,8.141549547461832
14.873073306023285,4.158062173241831,10.927445051098667
12.048957823830019,10.865004391086071,10.411517016407029
4.800689103504583,5.6359957807408065,10.980493660617109
10.138216077480765,9.156673409016282,10.717697966948498
19.764203462156665,6.076191292400043,8.053480116395182
22.2900103015667,8.438228331284037,10.339313654319692
10.018488297353207,7.301410510450951,10.672737253963394
21.289553550896603,3.6618400212653044,10.593979916323763
15.446365746811665,3.7832322990779264,11.214800849999246
19.98005282367808,10.659763637367096,10.27043651638542
17.348062279797706,3.4676782897388776,9.287577114620298
21.08297064628898,4.936936360305159,10.72512230475979
19.89426979745331,7.612683642091283,11.342031940713202
21.911764516006496,3.249741477710755,9.580941072449844
18.298658345641098,3.9126365481539755,10.73349418206776
23.745821328277195,10.201065827731085,10.75471636004612
26.311029640820813,10.613867925052064,9.855907051028076
23.138922427127355,14.381799724162056,8.57301488746073
14.659751868335812,4.820167785136898,10.681682511257225
20.432861876079755,8.487962024273427,9.089051222548644
13.659309594566892,10.305171735431909,7.773701847779453
19.11112002301312,8.504758400459307,8.985476907113071
20.79133694264865,4.476963605975109,8.615601921064073
13.13123136140677,16.33628034790512,10.901693056800541
25.30103111048541,7.641947353452103,10.49914484545357
19.590482051709373,8.803479963941518,10.480292170688948
21.936237014747405,5.4131282060824235,10.863970777321555
23.250995485505467,8.823192613483238,9.045935313044685
24.538186034416903,8.350643061396141,9.842519553831579
19.54879362243957,10.793738075587774,10.983838881608525
22.56682883113,6.0863779196050904,8.016302686806405
21.310391929828672,9.315999285154703,9.867897708502067
27.376663312610937,8.118917993298297,10.34959311705479
23.52157556485721,7.186951768096643,7.604226497775105
8.14198686268055,4.483680996036637,10.035019110775963
21.48483881752194,8.753991837642172,11.364741722589368
15.588214831387674,9.162445776809237,10.779628463126663
26.618812481679644,12.366664866831545,9.982585504133151
26.55367264054643,6.341510227836872,9.5318097662539
18.12802306044089,5.190938845509753,10.833653925691706
15.666947109036848,4.087755100037861,10.621723634830513
27.700963251515628,7.094075754780681,9.64919719083995
20.739822872460916,6.180107799107579,10.396725034975994
16.559879237640306,14.142676194853607,11.535466158860434
20.816425213534703,7.558213974250054,10.872128236567459
14.546382892936492,6.889010222817307,11.34788170670881
18.227016522326423,10.297368446348505,10.761559833460907
11.105062222804023,11.329148370197249,10.564168736215573
22.248940784654536,12.184255375254049,9.85094414954656
32.50426935170638,3.9411221356209243,9.279469643153888
21.36011998950519,3.2073063059709845,9.97615209787428
20.419908866037378,8.503621860648055,9.60527673065916
19.166723428048392,4.359908003686438,10.463803307488742
17.273170439397013,4.551698121252815,8.419278854070898
8.205488812241343,7.22081305135852,11.049036054596899
20.45838511018189,4.664530513685374,9.809957497778536
23.156631543674493,5.744029637796641,10.009275513674188
22.070642405695814,7.043209597223735,10.938782061254132
23.03354178051076,14.141040094714619,11.229174354156521
22.232171119286615,7.7178342331953544,10.821729604099716
12.166991675870698,8.913278020378796,11.592302105645517
21.60549618499065,8.790390260262656,8.014547215626294
13.41525756819679,11.69994480538193,8.053841633039319
20.233893629918,6.781217005944012,9.887151252198016
22.996446769496455,7.116492530103771,10.8397804413411
22.41537022937344,5.416516420915985,10.494808397121654
21.10677740229254,2.1622009919074685,10.129424546471492
27.54162734487009,5.035491687506314,10.55400209647514
26.94912321809361,6.157964972488513,11.086867975680626
21.026326978995392,15.782258560568131,10.468759766221408
11.896723884641826,3.6373138654544888,9.235593220975877
7.12498480782247,10.638982185554843,9.959766198042724
14.720623985126025,7.508090091986747,10.398349264917446
20.858215193799445,11.380658324880498,9.326159054410773
21.055950093550994,5.00373304705518,10.820666719570278
16.700765873050294,11.475949758556498,11.06947933424302
19.495749612874576,8.448496072158262,11.248687124464375
20.409716657340443,10.339077162355204,9.908439906624771
9.989243760315379,14.548875031458273,10.829619062416917
15.960530036935095,6.1593287719891805,10.087323849793773
15.904871410540318,4.614535249787137,8.43601704410461
20.183978390303604,9.850785349555384,8.247495158463938
24.625594475435683,8.825901839513715,9.484216705235422
22.335756897105735,11.68433177912291,9.282976917189595
15.340868891880152,14.459624487473766,10.018303082992066
19.45408266122264,9.466146678909045,11.066850920288424
21.029770581047163,4.100642815200552,9.224330591570412
19.810839403000777,6.9711059286039285,11.137860911846053
34.45758596376502,4.306557005018788,10.625729108560227
